,0,1,title,paper_type,cite_number,award,names
2920,-0.014652127090800464,-0.013445063779024513,DeepOrganNet: On-the-Fly Reconstruction and Visualization of 3D / 4D Lung Models from Single-View Projections by Deep Deformation Network,0,2.0,0,Yifan Wang;Zichun Zhong;Jing Hua
2921,-0.014558404904914413,-0.013671114177956347,Progressive Wasserstein Barycenters of Persistence Diagrams,0,2.0,1,Jules Vidal;Joseph Budin;Julien Tierny
2922,-0.017858535689231233,0.026488124411870415,explAIner: A Visual Analytics Framework for Interactive and Explainable Machine Learning,0,2.0,0,Thilo Spinner;Udo Schlegel;Hanna Schäfer;Mennatallah El-Assady
2923,-0.043442418759814236,0.008966110386120867,Exploranative Code Quality Documents,0,2.0,0,Haris Mumtaz;Shahid Latif;Fabian Beck;Daniel Weiskopf
2924,-0.012895324125138547,-0.016258450214255843,FairSight: Visual Analytics for Fairness in Decision Making,0,1.0,0,Yongsu Ahn;Yu-Ru Lin
2925,-0.014173663687634683,-0.01220615478254138,FAIRVIS: Visual Analytics for Discovering Intersectional Bias in Machine Learning,1,1.0,0,Ángel Alexander Cabrera;Will Epperson;Fred Hohman;Minsuk Kahng;Jamie Morgenstern;Duen Horng Chau
2926,0.18862192647464282,0.01565666625443369,GPGPU Linear Complexity t-SNE Optimization,0,1.0,0,Nicola Pezzotti;Julian Thijssen;Alexander Mordvintsev;Thomas Höllt;Baldur Van Lew;Boudewijn P.F. Lelieveldt;Elmar Eisemann;Anna Vilanova
2927,-0.010730206210611831,-0.009060415536367165,Influence Flowers of Academic Entities,1,1.0,0,Minjeong Shin;Alexander Soen;Benjamin T. Readshaw;Stephen M. Blackburn;Mitchell Whitelaw;Lexing Xie
2928,-0.016208910434116097,-0.019587918672657675,Selection Bias Tracking and Detailed Subset Comparison for High-Dimensional Data,0,2.0,0,David Borland;Wenyuan Wang;Jonathan Zhang;Joshua Shrestha;David Gotz
2929,-0.013027462084205575,-0.011147717554702575,Summit: Scaling Deep Learning Interpretability by Visualizing Activation and Attribution Summarizations,0,2.0,0,Fred Hohman;Haekyu Park;Caleb Robinson;Duen Horng Polo Chau
2930,-0.015683887385016092,-0.011938544656177228,The What-If Tool: Interactive Probing of Machine Learning Models,0,1.0,0,James Wexler;Mahima Pushkarna;Tolga Bolukbasi;Martin Wattenberg;Fernanda Viégas;Jimbo Wilson
2931,-0.011790186089167124,-0.009898488561677877,Understanding the Role of Alternatives in Data Analysis Practices,0,1.0,0,Jiali Liu;Nadia Boukhelifa;James R. Eagan
2932,-0.022489897625736128,0.05007187813054734,VIANA: Visual Interactive Annotation of Argumentation,1,2.0,0,Fabian Sperrle;Rita Sevastjanova;Rebecca Kehlbeck;Mennatallah El-Assady
2933,-0.016208910434116097,-0.019587918672657675,Visual Analysis of High-Dimensional Event Sequence Data via Dynamic Hierarchical Aggregation,0,2.0,0,David Gotz;Jonathan Zhang;Wenyuan Wang;Joshua Shrestha;David Borland
2934,-0.048059325239682565,0.1532210130315012,Visual Interaction with Deep Learning Models through Collaborative Semantic Inference,0,2.0,0,Sebastian Gehrmann;Hendrik Strobelt;Robert Krüger;Hanspeter Pfister;Alexander M. Rush
2935,-0.011219576092166448,-0.0093758507740086,Interdisciplinary visualization: lessons learned at NCSA,2,1.0,0,Donna J. Cox
2936,-0.010730206210611831,-0.009060415536367165,A numerical method for rendering spherical reflections,1,0.0,0,D. Dobkin;E.S. Panduranga;M. Zhu
2937,-0.010730206210611831,-0.009060415536367165,Personal visualization system: applications in research and engineering,1,0.0,0,Q.E. Dolecek;K. Moorjani;B.F. Kim;D.G. Tilley;T.S. Denney
2938,-0.010730206210611831,-0.009060415536367165,How shall we connect our software tools?,1,0.0,0,E. Grosse
2939,-0.010730206210611831,-0.009060415536367165,Visualizing chemical kinetics in fractal domains,1,0.0,0,N.E. Hurlburt;L.W. Anacker;R. Kopelman
2940,-0.010730206210611831,-0.009060415536367165,Multidimensional real time visualization on personal computers,1,0.0,0,Q.E. Dolecek
2941,-0.021813410711834565,-0.021517399634772963,Visualization requirements in the atmospheric and environmental sciences (five case study reports),1,0.0,0,T. Rhyne;B. Paul;L.A. Treinish;M. Bolstad;P. Rheingans;L. Petterson;W. Shackelford;M.E. Botts;E. Pepke;K.W. Johnson;W. Hibbard;C.R. Dyer
2942,-0.010730206210611831,-0.009060415536367165,Visualizing seafloor structures with satellite gravity measurements,1,0.0,0,J. McLeod;C. Small
2943,-0.010730206210611831,-0.009060415536367165,Visualization of neutron scattering data using AVS,1,0.0,0,R. Popovic
2944,-0.010730206210611831,-0.009060415536367165,Visualization of acoustic lens data,1,0.0,0,A.J. Bladek
2945,-0.010730206210611831,-0.009060415536367165,Fanal: A relational analysis and visualization package for high energy physics,1,0.0,0,H. Videau;P. Mora de Freitas
2946,-0.010730206210611831,-0.009060415536367165,Non conventional methods for the visualization of events from high energy physics,1,0.0,0,H. Drevermann;D. Kuhn;B.S. Nilsson
2947,-0.012649208902137232,-0.011302469274473462,Case study. A WWW viewpoint on scientific visualization: an EPA case study for technology transfer,1,0.0,0,T.M. Rhyne
2948,-0.011909182292552865,-0.010203038203692848,Propositional n-traces: visualizing a problem in philosophical logic,1,0.0,0,N. Prevost;R.E. Jennings;L. Jorgenson;F.D. Fracchia
2949,-0.010730206210611831,-0.009060415536367165,Pictorial statistics-visualization of high-dimensional statistical distributions,1,0.0,0,A.A. Muller
2950,-0.03210421230617196,0.0940068896478014,Real-time Accelerators for Volume Rendering,2,0.0,0,A. Kaufman;H. Pfister;G. Knittel;J. Hesser;J.C. Goble
2951,-0.04569689583598061,-0.0599606346993453,"Terascale Visualization: Approaches, Pitfalls And Issues",2,0.0,0,M. Cox;R. Crawfis;B. Hamann;C. Hansen;M. Miller
2952,-0.08621465908591727,0.052378895610997546,Why is Real-Time Volume Rendering No Longer a Year Away?,2,0.0,0,A. Kaufman;M. Brady;B. Lorensen;F. Kitson;H. Pfister
2953,-0.010730206210611831,-0.009060415536367165,Display design for the eye and mind,2,0.0,0,S.M. Kosslyn
2954,-0.010730206210611831,-0.009060415536367165,NASA's great zooms: a case study,1,0.0,0,G.W. Shirah;H.G. Mitchell
2955,-0.010730206210611831,-0.009060415536367165,Information esthetics: from MoMa to wall street,2,0.0,0,W.B. Paley
2956,-0.027734779951227324,0.06274496282753846,The visualization market: open source vs. commercial approaches,2,0.0,0,J. Jaech;S. North;M. Peery;W. Schroeder;J. Thomas
2957,-0.018707143433434527,-0.01909571713294097,Interoperability of visualization software and data models is not an achievable goal,2,0.0,0,E.W. Bethel
2958,-0.010730206210611831,-0.009060415536367165,Distortion-Based Visualization for Long-Term Continuous Acoustic Monitoring,2,0.0,0,F. Tsutsumi;N. Itoh;T. Onoda
2959,-0.01162973174627578,-0.009634675601073662,Histographs: Interactive Clustering of Stacked Graphs,2,0.0,0,Pin Ren;B. Watson
2960,-0.2245307113682911,1.210089808275691,Interactive Poster: Visual Mining of Business Process Data,2,0.0,0,M.C. Hao;D.A. Keim;U. Dayal;J. Schneidewind
2961,-0.014682087618686232,-0.012745736536086119,Interactive Visualization Approaches to the Analysis of System Identification Data,2,0.0,0,J. Johansson;Patric Ljung;D. Lindgren;M. Cooper
2962,-0.010730206210611831,-0.009060415536367165,Resource Systems Reference Database,2,0.0,0,D. Lu;L. Dietrich
2963,-0.01229440429145415,-0.010403621536149182,Visual Browsing of Remote and Distributed Data,2,0.0,0,P. Krishnaswamy;S.G. Eick;R.L. Grossman
2964,-0.014962801432552878,-0.020476698489214042,Visualizing and Interacting with Multi-Tree Hierarchical Data,2,0.0,0,M.J. Mohammadi-Aragh;T.J. Jankun-Kelly
2965,-0.013556000326195599,-0.011442862798643264,Capillary Histology Imagery Visualization and Exploration,2,0.0,0,M. Gleicher;T. Brunet;E. Nowak;L. Osten;M. McElwee;K. Tanty;A. Gepner;G. Lahvis
2966,-0.02231203693316646,-0.02603561308068961,Visual Inspection Methods for Quality Control in Automotive Engineering,2,0.0,0,H. Hagen;A. Disch;J. Ehret;R. Klein;S. Kohn;D. Zeckzer;M. Munchhofen
2967,-0.013650761511133527,-0.01346985347982072,Visualizing the Energetics of the Dissociation of a Metastable Molecule,2,0.0,0,D. Guzman;R. Reyes;K. Vega;K. Gaither;R. Wyatt
2968,-0.02231203693316646,-0.02603561308068961,DaMI - Data Management for Multimedial Information Systems,2,0.0,0,H. Hagen;G. Steinebach;M. Munchhofen;I. Scheler;M. Ruby;M. Wadle
2969,-0.010730206210611831,-0.009060415536367165,Fast Rendering of Foveated Volume in the Wavelet Domain,2,0.0,0,Hang Yu;Ee-Chien Chang;Zhiyong Huang;Zhijian Zheng
2970,-0.023731747870319318,-0.02337998089995293,JointViewer - An Interactive System for Exploring Orthopedic Data,2,0.0,0,G.E. Marai;C. Demiralp;S. Andrews;D.H. Laidlaw
2971,-0.010730206210611831,-0.009060415536367165,The human visual system: how is its design related to the physics of the natural environment?,2,0.0,0,W.S. Geisler
2972,-0.012101190759112566,-0.010179833098132411,Live Range Visibility Constraints for Adaptive Terrain Visualization,2,0.0,0,Xiaohong Bao;R. Pajarola;M. Shafae
2973,-0.01262864998777611,-0.013533623455066706,On the Visualization of Time-Varying Structured Grids Using a 3D Warp Texture,2,0.0,0,Yuan Chen;J. Cohen;S. Kumar
2974,-0.0428826357684195,-0.06437318459577666,Panel 2: In the Eye of the Beholder: The Role of Perception in Scientific Visualization,2,0.0,0,K. Gaither;D. Ebert;B. Geisler;D. Laidlaw
2975,-0.06251071476123067,0.038252639936461476,Panel 3: The Future Visualization Platform,2,0.0,0,G. Johnson;D. Ebert;C. Hansen;D. Kirk;B. Mark;H. Pfister
2976,-0.016580573272636342,-0.007558012513765777,Fast visualization by shear-warp on quadratic super-spline models using wavelet data decompositions,1,1.0,0,G. Schlosser;J. Hesser;F. Zeilfelder;C. Rossl;G. Nurnberger;H.-P. Seidel;R. Manner
2977,-0.01120487128132072,-0.00947619142507261,VAST 2007 Contest Interactive Poster: Data Analysis Using NdCore and REGGAE,2,0.0,0,Lynn Schwendiman;Jonathan McLean;Jonathan Larson
2978,-0.01284981602775752,-0.010875657344814809,"Something's ""Fishy"" at Global Ways and Gill Breeders - Analysis with nSpace and GeoTime",2,0.0,0,Lynn Chien;Annie Tat;William Wright
2979,-0.013925988637492805,-0.01171523958106296,TextPlorer: An application supporting text analysis,2,0.0,0,Chi-Chun Pan;Anuj R. Jaiswal;Junyan Luo;Anthony Robinson
2980,-0.014204629110338114,-0.011989552485919163,University of British Columbia & Simon Fraser University - The Bricolage,2,0.0,0,William Chao;Daniel Ha;Kevin Ho;Linda Kaastra;Minjung Kim;Andrew Wade;Brian Fisher
2981,-0.010730206210611831,-0.009060415536367165,Spectra transformed for model-testing and visual exploration,2,0.0,0,Palmyra Catravas
2982,-0.15096908096826514,0.7624133829877495,Outlook for Visual Analytics Research Funding,2,0.0,0,Jim Thomas;Daniel Keim;Joe Kielman;Larry Rosenblum
2983,-0.01382095244848777,-0.011466844076095547,VAST 2007 Contest - Analysis with nSpace and GeoTime,2,0.0,0,Lynn Chien;Annie Tat;Thomas Kapler;Patricia Enns;Winniefried Kuan;William Wright
2984,-0.009909931417236034,-0.009561270275337585,A compound approach for interactive visualization of time-oriented data,2,0.0,0,Tim Lammarsch
2985,-0.011289235827674327,-0.009545431831366994,Visual analysis of seismic simulation data,2,0.0,0,Florian Juergen Gerhardt;Joerg Meyer
2986,-0.010730206210611831,-0.009060415536367165,Migrant boat mini challenge award: Analysis summary a geo-temporal analysis of the migrant boat dataset,2,0.0,0,Benjamin Holland;Lisa Kuchy;Jason Dalton
2987,-0.01114393690386635,-0.009419553218374548,Merging visual analysis with automated reasoning: Using Prajna to solve the traffic challenge,2,0.0,0,Edward Swing
2988,-0.010730206210611831,-0.009060415536367165,Poster: Icexplorer: Studying Great Lakes Ice cover,2,0.0,0,Stina Bridgeman
2989,-0.010730206210611831,-0.009060415536367165,BEADS: High dimensional data cluster visualization,2,0.0,0,Soujanya Vadapalli;Kamalakar Karlapalem
2990,-0.010730206210611831,-0.009060415536367165,ProcessLine: Visualizing time-series data in process industry,2,0.0,0,Xiongfei Luo;Hongan Wang;Feng Tian;Wei Liu;Dongxing Teng;Guozhong Dai
2991,-0.010730206210611831,-0.009060415536367165,Reordered tilebars for visual text exploration,2,0.0,0,VinhTuan Thai;Siegfried Handschuh
2992,-0.012070049313506245,-0.01021919797757763,A scalable architecture for visual data exploration,2,0.0,0,Jonathan Decker;Alex Godwin;Mark A. Livingston;Denise Royle
2993,-0.012997401126461914,-0.010077833044688398,Interactive poster: A proposal for sharing user requirements for visual analytic tools,2,0.0,0,Jean Scholtz
2994,-0.010730206210611831,-0.009060415536367165,EAKOS: VAST 2009,2,0.0,0,Lorne Leonard
2995,-0.014726024660834097,-0.010983152345795067,Timeline analysis of undercover activities VAST 2009 traffic mini challenge award: Good analytical technique,2,0.0,0,Jaegul Choo;Emily Fujimoto;Hanseung Lee;Pedro R. Walteros
2996,-0.010730206210611831,-0.009060415536367165,Combining iterative analytical reasoning and software development using the visualization language Processing,2,0.0,0,Claudia Muller-Birn;Lukas Birn
2997,-0.015847482093578714,-0.013730932228904615,Adapting Daniel and Wood's modeling approach to interactive visual analytics,2,0.0,0,Justin Talbot;Pat Hanrahan
2998,-0.012988508460992988,-0.010979855489343084,Poster: Translating cross-filtered queries into questions,2,0.0,0,Maryam Nafari;Chris Weaver
2999,-0.012988508460992988,-0.010979855489343084,Enhancing text-based chat with visuals for hazardous weather decision making,2,0.0,0,Moshe Gutman;Gina Eosco;Monica Zappa;Chris Weaver
3000,-0.012078861628318768,-0.010225810413020885,Large-scale neuroanatomical visualization using a manifold embedding approach,2,0.0,0,Shantanu H. Joshi;Ian Bowman;John Darrell Van Horn
3001,-0.010730206210611831,-0.009060415536367165,Reasonable abstractions: Semantics for dynamic data visualization,2,0.0,0,Joseph A. Cottam;Andrew Lumsdaine
3002,-0.02624168924881372,-0.02375340654599153,Exploring agent-based simulations using temporal graphs,2,0.0,0,R. Jordan Crouser;Jeremy G. Freeman;Remco Chang
3003,-0.012078691182017662,-0.01022654390325846,3D Visualization of temporal changes in bloggers' activities and interests,2,0.0,0,Masahiko Itoh;Naoki Yoshinaga;Masashi Toyoda;Masaru Kitsuregawa
3004,-0.010730206210611831,-0.009060415536367165,Visualizing an information assurance risk taxonomy,2,0.0,0,Victoria Lemieux;Barbara Endicott-Popovsky;Karl Eckler;Thomas Dang;Adam Jansen
3005,-0.01307950865217969,-0.01056891504572638,Pexel and heatmap visual analysis of multidimensional gun/homicide data,2,0.0,0,Scott D. Rothenberger;John E. Wenskovitch;G. Elisabeta Marai
3006,-0.010730206210611831,-0.009060415536367165,"City sentinel - VAST 2011 mini challenge 1 award: ""Outstanding integration of computational and visual methods""",2,0.0,0,N. Bánfi;L. Dudás;Zs. Fekete;J. Göbö lös-Szabó;A. Lukács;Á. Nagy;A. Szabó;Z. Szabó;G. Szűcs
3007,-0.01114393690386635,-0.009419553218374548,Mapping an epidemic outbreak: Effective analysis and presentation,2,0.0,0,Kevin Boone;Edward Swing
3008,-0.01142949047846273,-0.010225809796744619,MobileAnalymator: Animating data changes on mobile devices,2,0.0,0,Yingjie Victor Chen;Zhenyu Cheryl Qian;Li Zhang
3009,-0.011347635050287373,-0.012156860204912428,VDQAM: A toolkit for database quality evaluation based on visual morphology,2,0.0,0,Dongxing Teng;Haiyan Yang;Cuixia Ma;Hongan Wang
3010,-0.010730206210611831,-0.009060415536367165,Infographics at the Congressional Budget Office,2,0.0,0,Jonathan A. Schwabish
3011,-0.032210421514373075,-0.029788996984458044,Priming Locus of Control to affect performance,2,0.0,0,Alvitta Ottley;R. Jordan Crouser;Caroline Ziemkiewicz;Remco Chang
3012,-0.012934209819736411,-0.006007548307093635,Using visual analytics to detect problems in datasets collected from photo-sharing services,2,0.0,0,Alexander Kachkaev;Jo Wood
3013,-0.010730206210611831,-0.009060415536367165,Time-oriented visualization and anticipation,2,0.0,0,Cindy Chamberland;François Vachon;Jean-François Gagnon;Simon Banbury;Sébastien Tremblay
3014,-0.012254011671017412,-0.009907532136234798,Augmenting visual representation of affectively charged information using sound graphs,2,0.0,0,Nadya A. Calderon;Bernhard E. Riecke;Brian Fisher
3015,-0.013386260682974351,-0.0067852033156080745,Stenomaps: Shorthand for shapes,0,1.0,0,Arthur van Goethem;Andreas Reimer;Bettina Speckmann;Jo Wood
3016,-0.010730206210611831,-0.009060415536367165,Correlation analysis in multidimensional multivariate time-varying datasets,2,0.0,0,Najmeh Abedzadeh
3017,-0.0017906668509077017,-0.013858531659209647,Real-time interactive time correction on the GPU,2,0.0,0,Mai Elshehaly;Denis Gračanin;Mohamed Gad;Junpeng Wang;Hicham G. Elmongui
3018,-0.012512830019184646,-0.011276157532205443,Visualizing crossing probabilistic tracts,2,0.0,0,Mathias Goldau;André Reichenbach;Mario Hlawitschka
3019,-0.02097930742009991,-0.020618614142612228,An evaluation of three methods for visualizing uncertainty in architecture and archaeology,2,0.0,0,Scott Houde;Sheila Bonde;David H. Laidlaw
3020,-0.012070049313506245,-0.01021919797757763,A proposed multivariate visualization taxonomy from user data,2,0.0,0,Mark A. Livingston;Jonathan W. Decker;Zhuming Ai
3021,0.05951184707224873,0.025153645172901726,PathlinesExplorer ??? Image-based exploration of large-scale pathline fields,2,0.0,0,Omniah H. Nagoor;Markus Hadwiger;Madhusudhanan Srinivasan
3022,-0.01237178867306814,-0.01051911806758964,Visualizing 3D flow through cutting planes,2,0.0,0,Colin Ware;Andrew H. Stevens
3023,-0.02292270150955975,-0.02301561857428347,High performance flow field visualization with high-order access dependencies,2,0.0,0,Jiang Zhang;Hanqi Guo;Xiaoru Yuan
3024,-0.010730206210611831,-0.009060415536367165,HTMVS: Visualizing hierarchical topics and their evolution,2,0.0,0,Haoling Dong;Siliang Tang;Si Li;Fei Wu;Yueting Zhuang
