,0,1,title,paper_type,cite_number,award,names
2949,8.401023,-3.741003,Pictorial statistics-visualization of high-dimensional statistical distributions,1,0.0,0,A.A. Muller
2950,8.566711,42.44324,Real-time Accelerators for Volume Rendering,2,0.0,0,A. Kaufman;H. Pfister;G. Knittel;J. Hesser;J.C. Goble
2951,-27.411247,78.89676,"Terascale Visualization: Approaches, Pitfalls And Issues",2,0.0,0,M. Cox;R. Crawfis;B. Hamann;C. Hansen;M. Miller
2952,11.994196,75.738075,Why is Real-Time Volume Rendering No Longer a Year Away?,2,0.0,0,A. Kaufman;M. Brady;B. Lorensen;F. Kitson;H. Pfister
2953,8.401023,-3.741003,Display design for the eye and mind,2,0.0,0,S.M. Kosslyn
2954,8.401023,-3.741003,NASA's great zooms: a case study,1,0.0,0,G.W. Shirah;H.G. Mitchell
2955,8.401023,-3.741003,Information esthetics: from MoMa to wall street,2,0.0,0,W.B. Paley
2956,1.7764491,17.418118,The visualization market: open source vs. commercial approaches,2,0.0,0,J. Jaech;S. North;M. Peery;W. Schroeder;J. Thomas
2957,-12.377306,-55.097622,Interoperability of visualization software and data models is not an achievable goal,2,0.0,0,E.W. Bethel
2958,8.401023,-3.741003,Distortion-Based Visualization for Long-Term Continuous Acoustic Monitoring,2,0.0,0,F. Tsutsumi;N. Itoh;T. Onoda
2959,8.781267,-27.634575,Histographs: Interactive Clustering of Stacked Graphs,2,0.0,0,Pin Ren;B. Watson
2960,-46.646484,71.30737,Interactive Poster: Visual Mining of Business Process Data,2,0.0,0,M.C. Hao;D.A. Keim;U. Dayal;J. Schneidewind
2961,31.530357,7.483464,Interactive Visualization Approaches to the Analysis of System Identification Data,2,0.0,0,J. Johansson;Patric Ljung;D. Lindgren;M. Cooper
2962,8.401023,-3.741003,Resource Systems Reference Database,2,0.0,0,D. Lu;L. Dietrich
2963,-4.702756,-82.30934,Visual Browsing of Remote and Distributed Data,2,0.0,0,P. Krishnaswamy;S.G. Eick;R.L. Grossman
2964,89.03118,-20.026127,Visualizing and Interacting with Multi-Tree Hierarchical Data,2,0.0,0,M.J. Mohammadi-Aragh;T.J. Jankun-Kelly
2965,-41.178165,-84.89134,Capillary Histology Imagery Visualization and Exploration,2,0.0,0,M. Gleicher;T. Brunet;E. Nowak;L. Osten;M. McElwee;K. Tanty;A. Gepner;G. Lahvis
2966,-64.72438,26.178585,Visual Inspection Methods for Quality Control in Automotive Engineering,2,0.0,0,H. Hagen;A. Disch;J. Ehret;R. Klein;S. Kohn;D. Zeckzer;M. Munchhofen
2967,-25.558844,22.679834,Visualizing the Energetics of the Dissociation of a Metastable Molecule,2,0.0,0,D. Guzman;R. Reyes;K. Vega;K. Gaither;R. Wyatt
2968,-64.72438,26.178585,DaMI - Data Management for Multimedial Information Systems,2,0.0,0,H. Hagen;G. Steinebach;M. Munchhofen;I. Scheler;M. Ruby;M. Wadle
2969,8.401023,-3.741003,Fast Rendering of Foveated Volume in the Wavelet Domain,2,0.0,0,Hang Yu;Ee-Chien Chang;Zhiyong Huang;Zhijian Zheng
2970,-95.407295,24.901493,JointViewer - An Interactive System for Exploring Orthopedic Data,2,0.0,0,G.E. Marai;C. Demiralp;S. Andrews;D.H. Laidlaw
2971,8.401023,-3.741003,The human visual system: how is its design related to the physics of the natural environment?,2,0.0,0,W.S. Geisler
2972,27.168415,-94.48901,Live Range Visibility Constraints for Adaptive Terrain Visualization,2,0.0,0,Xiaohong Bao;R. Pajarola;M. Shafae
2973,29.713375,-72.12889,On the Visualization of Time-Varying Structured Grids Using a 3D Warp Texture,2,0.0,0,Yuan Chen;J. Cohen;S. Kumar
2974,-91.41217,16.763388,Panel 2: In the Eye of the Beholder: The Role of Perception in Scientific Visualization,2,0.0,0,K. Gaither;D. Ebert;B. Geisler;D. Laidlaw
2975,-82.00206,17.675705,Panel 3: The Future Visualization Platform,2,0.0,0,G. Johnson;D. Ebert;C. Hansen;D. Kirk;B. Mark;H. Pfister
2976,14.421321,-50.62963,Fast visualization by shear-warp on quadratic super-spline models using wavelet data decompositions,1,1.0,0,G. Schlosser;J. Hesser;F. Zeilfelder;C. Rossl;G. Nurnberger;H.-P. Seidel;R. Manner
2977,79.52626,-15.868057,VAST 2007 Contest Interactive Poster: Data Analysis Using NdCore and REGGAE,2,0.0,0,Lynn Schwendiman;Jonathan McLean;Jonathan Larson
2978,63.087013,-29.685383,"Something's ""Fishy"" at Global Ways and Gill Breeders - Analysis with nSpace and GeoTime",2,0.0,0,Lynn Chien;Annie Tat;William Wright
2979,11.968744,-69.42604,TextPlorer: An application supporting text analysis,2,0.0,0,Chi-Chun Pan;Anuj R. Jaiswal;Junyan Luo;Anthony Robinson
2980,-32.740726,-47.280216,University of British Columbia & Simon Fraser University - The Bricolage,2,0.0,0,William Chao;Daniel Ha;Kevin Ho;Linda Kaastra;Minjung Kim;Andrew Wade;Brian Fisher
2981,8.401023,-3.741003,Spectra transformed for model-testing and visual exploration,2,0.0,0,Palmyra Catravas
2982,-39.354977,61.139988,Outlook for Visual Analytics Research Funding,2,0.0,0,Jim Thomas;Daniel Keim;Joe Kielman;Larry Rosenblum
2983,62.169636,-29.106512,VAST 2007 Contest - Analysis with nSpace and GeoTime,2,0.0,0,Lynn Chien;Annie Tat;Thomas Kapler;Patricia Enns;Winniefried Kuan;William Wright
2984,-1.3499801,9.334002,A compound approach for interactive visualization of time-oriented data,2,0.0,0,Tim Lammarsch
2985,-94.35592,-2.0304012,Visual analysis of seismic simulation data,2,0.0,0,Florian Juergen Gerhardt;Joerg Meyer
2986,8.401023,-3.741003,Migrant boat mini challenge award: Analysis summary a geo-temporal analysis of the migrant boat dataset,2,0.0,0,Benjamin Holland;Lisa Kuchy;Jason Dalton
2987,-32.208286,-5.7463975,Merging visual analysis with automated reasoning: Using Prajna to solve the traffic challenge,2,0.0,0,Edward Swing
2988,8.401023,-3.741003,Poster: Icexplorer: Studying Great Lakes Ice cover,2,0.0,0,Stina Bridgeman
2989,8.401023,-3.741003,BEADS: High dimensional data cluster visualization,2,0.0,0,Soujanya Vadapalli;Kamalakar Karlapalem
2990,8.401023,-3.741003,ProcessLine: Visualizing time-series data in process industry,2,0.0,0,Xiongfei Luo;Hongan Wang;Feng Tian;Wei Liu;Dongxing Teng;Guozhong Dai
2991,8.401023,-3.741003,Reordered tilebars for visual text exploration,2,0.0,0,VinhTuan Thai;Siegfried Handschuh
2992,-54.82215,-36.00175,A scalable architecture for visual data exploration,2,0.0,0,Jonathan Decker;Alex Godwin;Mark A. Livingston;Denise Royle
2993,-7.105962,-66.76086,Interactive poster: A proposal for sharing user requirements for visual analytic tools,2,0.0,0,Jean Scholtz
2994,8.401023,-3.741003,EAKOS: VAST 2009,2,0.0,0,Lorne Leonard
2995,-16.343058,-14.841652,Timeline analysis of undercover activities VAST 2009 traffic mini challenge award: Good analytical technique,2,0.0,0,Jaegul Choo;Emily Fujimoto;Hanseung Lee;Pedro R. Walteros
2996,8.401023,-3.741003,Combining iterative analytical reasoning and software development using the visualization language Processing,2,0.0,0,Claudia Muller-Birn;Lukas Birn
2997,51.70955,52.87921,Adapting Daniel and Wood's modeling approach to interactive visual analytics,2,0.0,0,Justin Talbot;Pat Hanrahan
2998,36.78533,68.81168,Poster: Translating cross-filtered queries into questions,2,0.0,0,Maryam Nafari;Chris Weaver
2999,36.78533,68.81168,Enhancing text-based chat with visuals for hazardous weather decision making,2,0.0,0,Moshe Gutman;Gina Eosco;Monica Zappa;Chris Weaver
3000,-52.442486,-26.696243,Large-scale neuroanatomical visualization using a manifold embedding approach,2,0.0,0,Shantanu H. Joshi;Ian Bowman;John Darrell Van Horn
3001,8.401023,-3.741003,Reasonable abstractions: Semantics for dynamic data visualization,2,0.0,0,Joseph A. Cottam;Andrew Lumsdaine
3002,62.864223,18.250158,Exploring agent-based simulations using temporal graphs,2,0.0,0,R. Jordan Crouser;Jeremy G. Freeman;Remco Chang
3003,-52.442486,-26.696243,3D Visualization of temporal changes in bloggers' activities and interests,2,0.0,0,Masahiko Itoh;Naoki Yoshinaga;Masashi Toyoda;Masaru Kitsuregawa
3004,8.401023,-3.741003,Visualizing an information assurance risk taxonomy,2,0.0,0,Victoria Lemieux;Barbara Endicott-Popovsky;Karl Eckler;Thomas Dang;Adam Jansen
3005,-66.89516,-66.36749,Pexel and heatmap visual analysis of multidimensional gun/homicide data,2,0.0,0,Scott D. Rothenberger;John E. Wenskovitch;G. Elisabeta Marai
3006,8.401023,-3.741003,"City sentinel - VAST 2011 mini challenge 1 award: ""Outstanding integration of computational and visual methods""",2,0.0,0,N. Bánfi;L. Dudás;Zs. Fekete;J. Göbö lös-Szabó;A. Lukács;Á. Nagy;A. Szabó;Z. Szabó;G. Szűcs
3007,-32.208286,-5.7463975,Mapping an epidemic outbreak: Effective analysis and presentation,2,0.0,0,Kevin Boone;Edward Swing
3008,-5.3443165,8.421754,MobileAnalymator: Animating data changes on mobile devices,2,0.0,0,Yingjie Victor Chen;Zhenyu Cheryl Qian;Li Zhang
3009,-11.841548,3.6396477,VDQAM: A toolkit for database quality evaluation based on visual morphology,2,0.0,0,Dongxing Teng;Haiyan Yang;Cuixia Ma;Hongan Wang
3010,8.401023,-3.741003,Infographics at the Congressional Budget Office,2,0.0,0,Jonathan A. Schwabish
3011,62.12906,16.679415,Priming Locus of Control to affect performance,2,0.0,0,Alvitta Ottley;R. Jordan Crouser;Caroline Ziemkiewicz;Remco Chang
3012,-45.967545,-46.438095,Using visual analytics to detect problems in datasets collected from photo-sharing services,2,0.0,0,Alexander Kachkaev;Jo Wood
3013,8.401023,-3.741003,Time-oriented visualization and anticipation,2,0.0,0,Cindy Chamberland;François Vachon;Jean-François Gagnon;Simon Banbury;Sébastien Tremblay
3014,-11.354594,1.2661841,Augmenting visual representation of affectively charged information using sound graphs,2,0.0,0,Nadya A. Calderon;Bernhard E. Riecke;Brian Fisher
3015,-8.430619,-3.8886633,Stenomaps: Shorthand for shapes,0,1.0,0,Arthur van Goethem;Andreas Reimer;Bettina Speckmann;Jo Wood
3016,8.401023,-3.741003,Correlation analysis in multidimensional multivariate time-varying datasets,2,0.0,0,Najmeh Abedzadeh
3017,-12.083023,-5.0867543,Real-time interactive time correction on the GPU,2,0.0,0,Mai Elshehaly;Denis Gračanin;Mohamed Gad;Junpeng Wang;Hicham G. Elmongui
3018,-15.218295,-2.1215737,Visualizing crossing probabilistic tracts,2,0.0,0,Mathias Goldau;André Reichenbach;Mario Hlawitschka
3019,-96.04019,20.515676,An evaluation of three methods for visualizing uncertainty in architecture and archaeology,2,0.0,0,Scott Houde;Sheila Bonde;David H. Laidlaw
3020,-54.82215,-36.00175,A proposed multivariate visualization taxonomy from user data,2,0.0,0,Mark A. Livingston;Jonathan W. Decker;Zhuming Ai
3021,-19.914886,-7.2179823,PathlinesExplorer ??? Image-based exploration of large-scale pathline fields,2,0.0,0,Omniah H. Nagoor;Markus Hadwiger;Madhusudhanan Srinivasan
3022,25.284624,-29.17594,Visualizing 3D flow through cutting planes,2,0.0,0,Colin Ware;Andrew H. Stevens
3023,-73.148026,67.48102,High performance flow field visualization with high-order access dependencies,2,0.0,0,Jiang Zhang;Hanqi Guo;Xiaoru Yuan
3024,8.401023,-3.741003,HTMVS: Visualizing hierarchical topics and their evolution,2,0.0,0,Haoling Dong;Siliang Tang;Si Li;Fei Wu;Yueting Zhuang
3025,-5.8732533,37.711098,Interactive semi-automatic categorization for spinel group minerals,2,0.0,0,María Luján Ganuza;Florencia Gargiulo;Gabriela Ferracutti;Silvia Castro;Ernesto Bjerg;Eduard Gröller;Krešimir Matković
3026,-52.442486,-26.696243,A System for visual exploration of caution spots from vehicle recorder data,2,0.0,0,Masahiko Itoh;Daisaku Yokoyama;Masashi Toyoda;Masaru Kitsuregawa
3027,8.401023,-3.741003,Using visualization and analysis with efficient dimension Reduction to determine underlying factors in hospital inpatient procedure costs,2,0.0,0,Miriam Perkins;Yanlai Chen
3028,56.032127,-70.7808,Tell me what do you see: Detecting perceptually-separable visual patterns via clustering of image-space features in visualizations,2,0.0,0,Khairi Reda;Alberto González;Jason Leigh;Michael E. Papka
3029,8.401023,-3.741003,Visual Pruner: Visually guided cohort selection for observational studies,2,0.0,0,Lauren R. Samuels;Robert A. Greevy
3030,-4.6293826,14.693252,Evolution inspector: Interactive visual analysis for evolutionary molecular design,2,0.0,0,Veronika Solteszova;Marco Foscato;Sondre H. Eliasson;Vidar R. Jensen
3031,8.401023,-3.741003,Trending pool: Visual analytics for trending event compositions for time-series categorical log data,2,0.0,0,Yi-Chih Tsai;Liang-Chi Hsieh;Wen-Feng Cheng;Yin-Hsi Kuo;Winston Hsu;Wen-Chin Chen
3032,25.948383,-30.24926,Hairy Slices: Evaluating the Perceptual Effectiveness of Cutting Plane Glyphs for 3D Vector Fields,0,1.0,0,Andrew H. Stevens;Thomas Butkiewicz;Colin Ware
3033,5.164127,86.69063,AnaFe: Visual Analytics of Image-derived Temporal Features Focusing on the Spleen,0,1.0,0,Ievgeniia Gutenko;Konstantin Dmitriev;Arie E. Kaufman;Matthew A. Barish
3034,8.401023,-3.741003,QSAnglyzer: Visual Analytics for Prismatic Analysis of Question Answering System Evaluations,1,1.0,0,Nan-Chen Chen;Been Kim
3035,43.180702,4.049653,iStoryline: Effective Convergence to Hand-drawn Storylines,0,1.0,0,Tan Tang;Sadia Rubab;Jiewen Lai;Weiwei Cui;Lingyun Yu;Yingcai Wu
3036,52.996014,12.16709,Patterns and Pace: Quantifying Diverse Exploration Behavior with Visualizations on the Web,0,1.0,0,Mi Feng;Evan Peck;Lane Harrison
3037,-20.760607,11.347057,Narvis: Authoring Narrative Slideshows for Introducing Data Visualization Designs,0,1.0,0,Qianwen Wang;Zhen Li;Siwei Fu;Weiwei Cui;Huamin Qu
3038,-44.257225,22.785114,Visualization of Bubble Formation in Porous Media,0,1.0,0,Hui Zhang;Steffen Frey;Holger Steeb;David Uribe;Thomas Ertl;Wenping Wang
3039,55.25807,27.89901,Visual Analysis of Aneurysm Data using Statistical Graphics,0,2.0,0,Monique Meuschke;Tobias Günther;Philipp Berg;Ralph Wickenhöfer;Bernhard Preim;Kai Lawonn
3040,16.710472,47.46644,Culling for Extreme-Scale Segmentation Volumes: A Hybrid Deterministic and Probabilistic Approach,0,1.0,0,Johanna Beyer;Haneen Mohammed;Marco Agus;Ali K. Al-Awami;Hanspeter Pfister;Markus Hadwiger
3041,8.401023,-3.741003,VUSphere: Visual Analysis of Video Utilization in Online Distance Education,1,0.0,0,Huan He;Oinghua Zheng;Bo Dong
3042,36.885624,13.882047,Segue: Overviewing Evolution Patterns of Egocentric Networks by Interactive Construction of Spatial Layouts,1,0.0,0,Po-Ming Law;Yanhong Wu;Rahul C. Basole
3043,8.401023,-3.741003,The Effect of Proximity in Social Data Charts on Perceived Unity,1,0.0,0,Marlen Promann;Sabine Brunswicker
3044,-34.83403,62.06421,SMARTexplore: Simplifying High-Dimensional Data Analysis through a Table-Based Visual Analytics Approach,1,0.0,0,Michael Blumenschein;Michael Behrisch;Stefanie Schmid;Simon Butscher;Deborah R. Wahl;Karoline Villinger;Britta Renner;Harald Reiterer;Daniel A. Keim
3045,-15.824625,10.935984,A Comparative Evaluation of Animation and Small Multiples for Trend Visualization on Mobile Phones,0,2.0,0,Matthew Brehmer;Bongshin Lee;Petra Isenberg;Eun Kyoung Choe
3046,21.007162,52.86996,A Comparison of Radial and Linear Charts for Visualizing Daily Patterns,0,2.0,0,Manuela Waldner;Alexandra Diehl;Denis Gračanin;Rainer Splechtna;Claudio Delrieux;Krešimir Matković
3047,27.97644,21.748167,A Comparison of Visualizations for Identifying Correlation over Space and Time,0,2.0,0,Vanessa Peña-Araya;Emmanuel Pietriga;Anastasia Bezerianos
3048,8.851745,50.37972,A Recursive Subdivision Technique for Sampling Multi-class Scatterplots,0,2.0,0,Xin Chen;Tong Ge;Jian Zhang;Baoquan Chen;Chi-Wing Fu;Oliver Deussen;Yunhai Wang
3049,-4.0765224,-47.895702,BarcodeTree: Scalable Comparison of Multiple Hierarchies,0,2.0,0,Guozheng Li;Yu Zhang;Yu Dong;Jie Liang;Jinson Zhang;Jinsong Wang;Michael J. Mcguffin;Xiaoru Yuan
3050,42.15131,53.662617,"Biased Average Position Estimates in Line and Bar Graphs: Underestimation, Overestimation, and Perceptual Pull",0,1.0,0,Cindy Xiong;Cristina R. Ceja;Casimir J.H. Ludwig;Steven Franconeri
3051,2.7487779,-21.349672,CerebroVis: Designing an Abstract yet Spatially Contextualized Cerebral Artery Network Visualization,0,2.0,0,Aditeya Pandey;Harsh Shukla;Geoffrey S. Young;Lei Qin;Amir A. Zamani;Liangge Hsu;Raymond Huang;Cody Dunne;Michelle A. Borkin
3052,-45.20028,-77.58655,Color Crafting: Automating the Construction of Designer Quality Color Ramps,0,2.0,0,Stephen Smart;Keke Wu;Danielle Albers Szafir
3053,-44.149963,-28.95454,Common Fate for Animated Transitions in Visualization,0,2.0,0,Amira Chalbi;Jacob Ritchie;Deokgun Park;Jungu Choi;Nicolas Roussel;Niklas Elmqvist;Fanny Chevalier
3054,-0.77463377,-20.816479,Construct-A-Vis: Exploring the Free-Form Visualization Processes of Children,0,1.0,0,Fearn Bishop;Johannes Zagermann;Ulrike Pfeil;Gemma Sanderson;Harald Reiterer;Uta Hinrichs
3055,-38.244904,-44.98786,Criteria for Rigor in Visualization Design Study,0,2.0,0,Miriah Meyer;Jason Dykes
3056,8.401023,-3.741003,Data by Proxy — Material Traces as Autographic Visualizations,0,2.0,0,Dietmar Offenhuber
3057,-44.6415,8.67002,Data Changes Everything: Challenges and Opportunities in Data Visualization Design Handoff,0,2.0,1,Jagoda Walny;Christian Frisson;Mieka West;Doris Kosminsky;Søren Knudsen;Sheelagh Carpendale;Wesley Willett
3058,-1.559814,19.286196,Data Sampling in Multi-view and Multi-class Scatterplots via Set Cover Optimization,0,1.0,0,Ruizhen Hu;Tingkai Sha;Oliver Van Kaick;Oliver Deussen;Hui Huang
3059,67.406944,-45.045025,DataShot: Automatic Generation of Fact Sheets from Tabular Data,0,2.0,0,Yun Wang;Zhida Sun;Haidong Zhang;Weiwei Cui;Ke Xu;Xiaojuan Ma;Dongmei Zhang
3060,83.37665,-28.521412,Decoding a Complex Visualization in a Science Museum – An Empirical Study,0,1.0,0,Joyce Ma;Kwan-Liu Ma;Jennifer Frazier
3061,-22.602318,9.955949,DeepDrawing: A Deep Learning Approach to Graph Drawing,0,2.0,0,Yong Wang;Zhihua Jin;Qianwen Wang;Weiwei Cui;Tengfei Ma;Huamin Qu
3062,-47.93209,2.9833841,Design by Immersion: A Transdisciplinary Approach to Problem-Driven Visualizations,0,1.0,0,Kyle Wm. Hall;Adam J. Bradley;Uta Hinrichs;Samuel Huron;Jo Wood;Christopher Collins;Sheelagh Carpendale
3063,-45.20028,-77.58655,Designing for Mobile and Immersive Visual Analytics in the Field,0,2.0,0,Matt Whitlock;Keke Wu;Danielle Albers Szafir
3064,-45.742496,-2.655966,Discriminability Tests for Visualization Effectiveness and Scalability,0,1.0,0,Rafael Veras;Christopher Collins
3065,-52.91126,-42.538147,Estimating Color-Concept Associations from Image Statistics,0,2.0,0,Ragini Rathore;Zachary Leggon;Laurent Lessard;Karen B. Schloss
3066,8.401023,-3.741003,Evaluating an Immersive Space-Time Cube Geovisualization for Intuitive Trajectory Data Exploration,0,2.0,0,Jorge A. Wagner Filho;Wolfgang Stuerzlinger;Luciana Nedel
3067,8.401023,-3.741003,GenerativeMap: Visualization and Exploration of Dynamic Density Maps via Generative Learning Model,0,2.0,0,Chen Chen;Changbo Wang;Xue Bai;Peiying Zhang;Chenhui Li
3068,41.480476,54.638878,Illusion of Causality in Visualized Data,0,1.0,0,Cindy Xiong;Joel Shapiro;Jessica Hullman;Steven Franconeri
